SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
1,1,,1,782,1,$2294.99,$0,2294.99,FF7722F4-F06D-4440-A4EA-199EC052816C,07-11-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,00051841-C45E-44F5-A94E-7D85FD3090E0,10-04-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,00339087-B628-4DA5-A1A1-E74ED825A07A,18-01-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0081CE33-BED8-4B9D-9518-60F5C8FC0030,22-12-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,01CACA94-3FFE-4744-B6C9-6055345F27D2,02-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,02355626-7D7E-4B34-A0ED-9696816EA14F,15-08-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0251B217-7912-461D-BF2B-CF67D7F809D8,21-04-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,02E03AE3-D2B9-41B1-BF75-93D946F75829,03-07-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,02EE3328-8B1F-4DDF-85FB-46C9A8450C59,12-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0344D546-1DE8-4B4F-BAF4-DA5FE4E4B521,22-10-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,03593012-A31B-4F37-A0DE-8524410E9442,07-01-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,042D7C3C-FEF7-4BD8-B079-5668EB6C969C,29-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,051F8B5A-1D31-4DA8-B8B0-84A214CC28B3,12-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0529FFAD-6C1C-4E43-901A-E13AF0B73BBD,13-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,060EC577-8FD8-4E3C-9989-F70B786F462E,18-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,06770E99-3D11-4782-835E-76E88592F90E,09-10-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,072EDC71-614F-46C5-88B2-4B0EF46D2D80,08-11-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,07E7B948-61E3-446D-816F-4A73C56D207D,10-09-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,083B8726-3E34-4544-A75B-53CD4B47D687,28-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0A2A864F-6B7D-417D-A8F3-327D8009273A,06-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0A2FA070-2E2D-4BED-A79A-CC1E29C69699,23-08-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0A4AF6F1-C856-47BE-9213-B39F168112E7,19-02-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0A5BA02A-DBDB-48EB-AD7D-C9171C2A1822,12-11-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0ADFB933-2A2A-468B-93C0-D57FA0ED0867,09-12-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0D1CD023-BB45-4277-A425-ABE0D18776B2,29-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0D223125-DEAD-4B57-B6EE-7B0B3DEBCDAD,04-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0D40B9E6-4A25-4765-B30E-21CABC7DFABF,05-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0DA0868B-826C-4B41-BCCC-AD896042FCAA,09-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0DB7BF80-2211-4187-8C72-F9A664512548,12-11-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0DFAAFE2-17A0-4B09-B6FF-FBB4DC65485B,18-11-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0E080040-C5F3-479E-910D-1FD607BEECAF,09-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0E0AFF40-29F7-4D5E-971A-D94235A89B98,02-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0E331DE8-7AF0-4902-B8EF-C586CD4C14BD,16-09-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0E8AE165-749A-493D-B287-1354D030231F,17-11-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0E944794-DADD-49F1-AB90-91637C6F3181,01-06-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,0EFB03E1-907C-4C5D-A761-FE6F8851BAAA,11-01-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,0FC96799-13F3-4EE3-A700-8B89855E7DFA,04-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,10178227-A7AC-4D06-A778-A7E46DB63CEC,05-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,10DB309E-5FF5-48B0-94BB-E2A209E9D957,24-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,10DBD3E5-1028-4175-AF8B-F7A10DE86C4C,25-04-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1105C7E8-C1AA-4C0C-B813-7BA7C533F967,19-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,11178C6D-1A5D-4E05-8C6A-217F595B68BF,29-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1208DC92-DE82-4188-B3A7-67C76B196521,17-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,122DE05E-E184-4EFC-8DF3-E6FA6CA50F0E,04-07-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1259DF74-BC4C-4ABB-8E90-FF8228A5FA0B,29-11-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,129F5D1A-86EC-4BB3-873D-D7B4F574DED2,19-08-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,12AF662F-31F1-4C85-81A6-9419BDEC273A,26-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1313BC57-10D4-4E28-969E-C7162FFF72BD,20-10-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,14178704-1B12-4EA4-AD9F-1649C7F18D71,22-04-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,141AC60B-E4D4-4698-ADB4-8AEE577063F4,08-08-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,142DF315-64DF-493C-91E2-B090D6D1B100,30-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,14D5004F-0302-425F-A92B-FE4D2C3A42F8,30-04-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,152D7DA8-AE30-45C3-B34D-7C44C3AF47EA,27-04-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,15AC33A6-955A-4079-A414-B5D104D30EEC,21-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,16160B97-3290-4DC6-91E1-AE937C834C7A,23-07-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,164D55C6-3998-4D43-B7BE-A1FE1B1DE632,18-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,17194FE8-BD1B-4418-BFE3-264E93FEE5FF,27-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,17CC7D63-D152-4039-ABC6-30D749F78876,14-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,18FD21A1-099F-4955-A7DB-99F0307FA8D1,09-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,197C5AF2-5268-4B17-9980-201A93FC6C91,22-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,19DF3DFA-FE31-4398-967A-6AE9A26D8507,10-09-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,19E88452-3779-4951-9A08-F2BB00C52CAA,10-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1B86418A-8CC9-4F1B-8210-AE4649E92176,11-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1C9B6DB9-191C-4021-8DFD-3D027F71622E,13-01-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,1D8AD2A6-E1DC-4141-AB49-19B66E38E3C5,10-07-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1DC920D6-89D5-43C0-986A-2DD8B36880C7,04-10-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,1E38E67F-6A92-47BF-BED7-CB2288B45946,22-02-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1F220A22-370B-455E-8E95-6DD9D1999DD2,20-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1F256696-C528-4E45-934F-4A1DEC530BEC,10-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1F551FDE-30BD-427E-8CDC-655BD0B644EB,04-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,1FC865E2-8897-464F-9EA0-B716323E4E76,19-01-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,1FE39BD4-1B52-4E75-B9CD-B20D803A28B5,04-04-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2003008C-6192-4FC2-B76A-F70B55FE9C2E,28-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,200B4C36-EED8-466E-B738-6FD535E66DA8,17-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2093A90D-BCD6-4872-908C-61736454CE1D,15-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,20DAD93D-9D6C-4A1C-B964-51F480487B34,01-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,21326415-A940-4F03-AF7D-C1E0C745A01D,20-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,214729FA-4283-4E44-BC96-31379FB6519D,24-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,216804D5-FAAB-4A39-8873-4AF170849A03,20-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2196D581-C94D-4414-9217-895148322A5D,11-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,2204262C-8557-469C-89FE-7478CAECD12C,09-12-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,220F8B5D-814F-4782-A498-4BD81DF55F4D,24-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2322349D-DD8D-4535-814D-BF69891EB444,17-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,23A3C165-C309-45EA-A732-381C6966A064,25-07-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,24C62EB9-7E1A-419E-A41E-47B7F93B8FD7,29-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,25483A63-C103-4A82-BA1C-F87FBA10391B,21-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,255E6967-32CB-43E3-B61A-26AFCCA67599,12-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,25790C88-ABA4-4A82-824D-959609DD805C,04-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,25EA8BB4-0940-447A-B483-CE466CC682F9,06-04-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,26B9F240-C883-440A-948D-1450262065C6,14-02-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,27085CAD-5A79-4E5B-A955-5CDBA413EA6A,04-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,28A23E56-139F-43B8-AB18-FEB92444CCA0,28-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,29D3CD5D-264D-437E-8DBE-CB360C830A82,10-05-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,29F1C43B-C59D-4678-A98F-F0CD269F2743,07-06-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2A868275-36A8-41C3-B98F-3FD30E62649C,10-09-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2B813588-BC33-4A7A-9B7C-5E6A465DA010,19-04-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,2BAF08F2-A842-43E9-BB57-2B38F5738431,16-02-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,2C711180-BA3E-443C-989D-0BB3A215E2DA,13-04-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,2C901C54-C86F-4A33-A9E4-66EF54453FA0,15-01-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2CEFA61C-5FED-49F5-91C3-F4D3594A1A92,27-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2D17FD62-4B8A-45EC-815C-CF12EAC9533B,09-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2D6FB434-3F8B-44CB-AE3C-AA09BE4C9BBF,14-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2E3B4A7F-0019-4D13-A306-81CAAF57037C,20-05-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,2F7BED35-FEDD-448A-B458-20EE33A634A3,01-09-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,2FF08E34-9F67-4C71-B4BE-A2B632572318,12-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,301A7DC5-38FC-4DE9-901B-1DD00250098C,13-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,30750F36-E436-4D7A-B63E-84D506C2E77F,19-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,30BAA533-3908-414E-A645-DE993C69CF07,19-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,30EF5770-315B-40C5-8FD1-C062A7B148C1,22-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,311EC555-D1D2-4182-BA9E-0798CB55D5BE,19-05-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,313E6EC8-0A76-4722-829B-6A1B5299125D,30-06-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,31AB72D3-7F57-4377-B566-3BB30549A7CD,27-07-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,322EF417-DFF3-4E36-883B-E69713EB094B,05-06-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,325ED438-B697-45A1-8394-BD57CAB01820,25-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3266C1FB-4340-4887-A646-EFC35B6E67D0,05-06-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,328C5A64-ACC0-45DD-BAA7-28433DF72C80,07-06-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,330E56EF-F448-4FDB-8DAC-DCB2D3B805B1,20-01-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,33762630-ABF0-4E90-85B4-5D1B19FE55F3,12-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,33FF9078-71B3-411C-9DE3-CB9C13B58B94,16-01-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,348299F8-6D58-4CC6-9A2B-B0E635330AEF,19-01-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,34A5A3A6-2C5D-4178-8802-F3F2536E5B8A,29-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,34FF4C3A-725C-44E5-B13D-C658D6DB6F9F,10-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3555AA85-1FE0-4829-8A50-01DEEDAF2D81,27-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,355D10FC-B907-4F09-84EE-578C2DF90D0E,16-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3689655B-F794-4CB7-8AB3-0B5202F32E13,24-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,36DF2351-CAED-4736-B017-E5B909330CB9,06-08-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,388FD2B5-16D5-47D3-A4BA-BFE1054D5538,03-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,38BDC16B-2F39-4510-AF6A-E11FAB22995D,21-05-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,394ECA3F-9DF4-40B7-ADD2-AD7111B61F96,02-10-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,39B97020-8527-4911-91CF-F369CF8E0931,14-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,39B9BA99-20EF-45AF-9031-242F7477F62C,14-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,39DA70D2-4364-4865-9C6D-069421F79C53,12-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,39E8B6A3-72DD-4976-A39C-7F349BA73613,22-04-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,39F0F760-C57E-48C1-86DA-AFF505705CCF,04-09-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3A4B8DCB-4418-4FC0-9E49-B593DAD7B668,20-01-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3A4E311D-0F25-440D-8D25-EBD8E5898321,01-11-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3A7C6C73-B073-41C7-BBA1-613E73AA9776,01-07-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3AB92DD7-7ECC-48FF-82C1-B2F6D4C5E683,22-10-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3B435A19-2399-43FC-835C-16A0479422D7,29-10-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3BA17BB0-8D59-444A-8F1E-21DB376A6C14,25-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3BD01192-87EE-4F98-8C43-4EAAEBBA9172,09-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3D15F6F4-DBCD-4C5F-822B-4012726DFA6A,11-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3D4FDD9A-B45A-45F2-816A-DE7F771AB989,04-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3D6452FC-6CF8-4F95-A639-49ACE2B699ED,02-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3DB11119-0D69-49A9-9585-D9A91ED8712C,02-01-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3E1D541C-0F68-4145-8996-A1CDB85E846F,23-11-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3E4915FD-F3E0-42DB-B2E2-5AB51027AB98,14-05-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3EAB27DF-0336-470E-9B85-7C502A6BCE0F,16-05-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,3EE5A432-7846-4286-878C-68457F91DA3B,07-12-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,3FEDBDC3-57A1-4B51-8553-A0286AC7B556,06-02-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4032D0B9-B809-49B3-944C-DC5C825DB97C,10-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,40C107E6-42F8-4E08-8D5C-563D7E6252CF,09-02-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,419E4755-75BE-4CF3-B770-E271A76906AD,28-11-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,41B3FB5B-F134-4FCA-85A9-4E73608A91E1,08-02-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4219791A-5931-490F-BAAE-F71643CBA7FF,30-03-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,425347D1-2CEF-4397-80C0-857A786B27BE,22-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,43B20CCC-81B3-46E7-B6DB-2DC670F30E00,14-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,44054214-B9FB-472A-8353-CB88B4165220,08-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4422A5BB-1B1B-4909-9D15-C35F502E5F5C,04-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,446D3536-0F86-4A01-9ED3-F4781532D2DA,20-09-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,449453AC-6CB9-44D6-9D4E-4D693F274BDC,15-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,45127D3E-0E60-46A0-99C6-1013283EE032,15-09-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,454551C6-7F84-4C18-997F-A0B6F5258B8F,02-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4603D9EC-2FF7-4D7F-964C-69CF55841E31,09-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,46274266-C38B-4829-AAF8-4493DB7B6AA1,26-11-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4640B08E-EFE7-46E4-844D-3FEC07F7FE83,19-09-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4742B8FA-6DED-460B-BBFB-3D8E10DE5282,09-09-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,476277D5-54AF-42BE-9DCC-E52F5F73638D,18-09-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4781EB47-783E-4AE5-8F44-FAC9744A2C9C,04-04-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,479B1ADA-7F03-4035-B883-C22D84FD07B1,07-08-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4827201A-1E21-45B5-834F-2B64EED9C1B3,14-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4A402316-6E7A-448E-AB19-44163639E8D2,04-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4A8EEC48-DEFD-4EA8-8581-1553DC836774,16-09-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4BC32658-D794-4927-B544-2231E675BBA1,22-11-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4C6486B7-0345-43BA-9883-563AD6DD8EAF,30-07-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4CA27D44-F65B-4BA4-9BB1-0C4893A8F337,10-04-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4CD22771-B977-4D4B-9470-A7E03B4A93DB,10-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4D06D2E5-AA50-4A42-B336-3F5D8B03BE38,08-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4D127304-4899-4D3B-8828-E0C06BE58B26,20-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4DCDCF3F-02A3-4E97-AECE-3C09B382A6A5,06-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4DDFC0EF-D561-4C71-9AB3-885DA12C6F14,29-03-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4DF3E8BA-6F1C-48E0-A363-76878CE2E1D0,20-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4E05FADC-1807-4465-BE13-67E7D28CC1D8,01-06-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4E0C69C1-302D-4296-927F-8BCB5BAF07F3,25-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4E70A64C-891B-4ED7-AB60-92B62BFB07F4,20-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4F1F88A5-611E-4069-81F6-8AC34E409E26,26-11-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,4FC44C0B-3118-41ED-992C-9C05112D17AE,09-05-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,4FD9FA1F-9C80-4488-978D-29439F41C3DE,13-08-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5038DBAD-CC2E-4AF8-ABEC-BFA702ACD980,22-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,50A22930-E23B-4350-AF60-650392ABAFC7,08-01-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,50EC72CD-4DC4-43AC-B4EA-006564A22BB3,03-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,510EAE85-BE26-490F-903C-4B09F2DF391B,25-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,51FB1485-299A-4B3E-8E7D-74005FBACB46,14-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5285147E-A412-430C-8FCB-4BB1B9E68037,24-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,530474CA-FDCC-49B7-8203-A46C66CDA3A2,13-07-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,53241C92-D325-4D3C-9B3E-A1AB3D497AD7,16-04-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,53684E8F-61F6-459D-9C69-7F59A5B26424,11-06-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5419B245-DBEB-4061-BA76-4F515DAB90F8,23-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,54C66EA7-9600-4183-AE16-4C3BA334F39A,13-12-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,54CD7D5A-48E9-4B38-BA8C-680F4F3A139D,20-05-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,54D1283E-AEBC-4F70-9188-170236BF01F3,06-12-2013 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,553390A0-16A5-45F6-AA69-AD7E9377B12E,08-11-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,55F1CDF4-5E46-4EC5-BCF7-5A14B1670CCE,16-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,56D5F4C6-0EBE-4CC1-BC87-7B100AA521A3,30-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,56DC6883-8D04-4AE1-951C-5670B650ABE6,27-02-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,56FDFF15-B87E-4C62-A1BF-B1204836C769,10-08-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,571595AC-A254-4FCC-ADD9-6BA05514D3A5,23-09-2012 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,58572E91-C9CA-46D5-8D0C-F46A3FB97E14,10-11-2012 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,58B6397F-E0B5-46F0-BF95-C94A8B5CDD0E,10-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,59174A1C-5DC4-4DB9-AA30-92C28370952D,17-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,59A443A2-630A-4BA9-A4F1-0DAF0247FC59,27-11-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5A1A9CCB-6685-4B15-85BC-4F8DD6246C4B,05-10-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5A7811A3-E635-43B6-A983-C0C14BC81334,23-03-2014 00:00
1,1,,1,783,1,$2049.0982,$0,2049.0982,5A989492-943E-4C8B-BEAD-4BE102E7D03A,03-03-2013 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5AEE154F-D1A4-47AB-A011-FBE62530E848,25-01-2014 00:00
1,1,,1,783,1,$2294.99,$0,2294.99,5B2635E6-9E37-4DA9-A294-A8E1703A5EF9,26-01-2014 00:00
